timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 09:55:00,NVDA,BUY,131.0,1900.4503854409743,1900.5641023226924,14.896911505073604,9237.63051364831
2025-03-01 09:56:00,AMZN,SELL,195.0,425.596214590279,425.7128986395059,22.753389599251932,9260.38390324756
2025-03-01 09:57:00,TSLA,SELL,144.0,580.5344979733109,578.4642987273588,-298.1086914170937,8962.2752118305
2025-03-01 09:58:00,MSFT,BUY,113.0,2489.3209674934333,2488.050168785547,-143.600253991131,8818.6749578394
2025-03-01 09:59:00,AMZN,BUY,196.0,2725.794396443216,2725.031405565199,-149.5462120913835,8669.12874574802
2025-03-01 10:00:00,NFLX,SELL,67.0,1953.1262881258856,1952.0027601019606,-75.27637760297625,8593.852368145
2025-03-01 10:01:00,GOOG,SELL,127.0,809.0578836007606,809.3637085950754,38.83977427797652,8632.69214242298
2025-03-01 10:02:00,AAPL,BUY,77.0,564.8310055588839,561.1690036901937,-281.97414388914956,8350.71799853383
2025-03-01 10:03:00,,BUY,16.0,2215.9158055041444,2216.3489012164214,6.9295313964321394,8357.64752993026
2025-03-01 10:04:00,GOOG,SELL,113.0,741.7310261343895,744.2465154483043,284.25029247237546,8641.8978224026
2025-03-01 10:05:00,MSFT,BUY,189.0,659.3948306929841,659.8687561056795,89.57190299942943,8731.469725402
2025-03-01 10:06:00,AMZN,BUY,4.0,1591.6105667227048,1593.8324593938316,8.88757068450741,8740.35729608651
2025-03-01 10:07:00,GOOG,BUY,99.0,1240.3950668136172,1241.408900140556,100.36949936693782,8840.7267954534
2025-03-01 10:08:00,GOOG,SELL,19.0,980.7312836922373,979.1994333947467,-29.105155652320718,8811.62163980113
2025-03-01 10:09:00,AAPL,SELL,37.0,2532.6629630026105,2528.4579588151373,-155.58515493650657,8656.03648486462
2025-03-01 10:10:00,NFLX,BUY,22.0,3403.787697395213,3403.63339736264,-3.394600716601417,8652.64188414802
2025-03-01 10:11:00,NVDA,BUY,157.0,2041.2037805300358,2041.68011159229,74.78397677388989,8727.42586092191
2025-03-01 10:12:00,GOOG,BUY,76.0,2563.7556440627977,2563.921910252369,12.63623040740822,8740.06209132932
2025-03-01 10:13:00,TSLA,BUY,27.0,1073.6385155626608,1078.4690249911584,130.42375456943614,8870.48584589876
2025-03-01 10:14:00,GOOG,BUY,176.0,636.9045937800277,638.4406996236515,270.354628477804,9140.84047437656
2025-03-01 10:15:00,AMZN,BUY,10.0,652.4472302646138,649.5999899265302,-28.472403380836795,9112.36807099572
2025-03-01 10:16:00,MSFT,BUY,59.0,1853.9016060863094,1853.980469081861,4.652916737545411,9117.02098773327
2025-03-01 10:17:00,NVDA,SELL,153.0,1777.1772328896095,1778.2453875809506,163.427667775185,9280.448655508
2025-03-01 10:18:00,GOOG,BUY,98.0,1852.223117879178,1854.8186199105555,254.35919907499147,9534.807854583
2025-03-01 10:19:00,AMZN,BUY,160.0,3181.9258940047193,3180.749685631382,-188.19333973398898,9346.6145148495
2025-03-01 10:20:00,NFLX,SELL,182.0,2774.1187868607176,2772.4092254864045,-311.1401701249888,9035.47434472451
2025-03-01 10:21:00,NFLX,BUY,5.0,1270.2472168780394,1266.9860204052281,-16.305982364056035,9019.1683623605
2025-03-01 10:22:00,MSFT,SELL,55.0,2098.0509759345846,2099.5528104459327,82.60089812414435,9101.76926048459
2025-03-01 10:23:00,AAPL,SELL,104.0,2552.7143619678004,2553.7040797910745,102.93065362050402,9204.69991410509
2025-03-01 10:24:00,NFLX,BUY,117.0,3079.81942936782,3080.251200611735,50.51723553807096,9255.21714964316
2025-03-01 10:25:00,AAPL,SELL,98.0,1905.0085836295873,1905.2734671073017,25.958580816013182,9281.175730459
2025-03-01 10:26:00,AAPL,BUY,68.0,326.59295124557906,326.11382964306597,-32.580268970890074,9248.5954614881
2025-03-01 10:27:00,GOOG,SELL,87.0,3332.3019613975343,3329.593577483389,-235.62940053066222,9012.96606095744
2025-03-01 10:28:00,NFLX,BUY,61.0,1272.4876378137733,1272.893322264058,24.746751467369904,9037.71281242481
2025-03-01 10:29:00,GOOG,BUY,35.0,3087.9949928775195,3084.226854753211,-131.8848343508057,8905.827978074
2025-03-01 10:30:00,NFLX,SELL,107.0,866.4014692564547,866.867055314519,49.81770821288353,8955.64568628688
2025-03-01 10:31:00,GOOG,SELL,26.0,2820.5830867502555,2820.9365380562317,9.189733955382508,8964.83542024226
2025-03-01 10:32:00,AAPL,BUY,182.0,151.4004870515152,154.81584864320126,621.5958096868637,9586.43122992912
2025-03-01 10:33:00,AMZN,BUY,15.0,2731.6395372658294,2730.41032548986,-18.438176639540416,9567.99305328958
2025-03-01 10:34:00,AMZN,SELL,196.0,934.3030993927683,935.5863633980787,251.51974504082727,9819.51279833041
2025-03-01 10:35:00,TSLA,BUY,154.0,1937.6089924902917,1935.9336906250962,-257.99648724010376,9561.51631109031
2025-03-01 10:36:00,NFLX,BUY,32.0,997.0420120358641,996.6946341732299,-11.116091604293615,9550.40021948602
2025-03-01 10:37:00,TSLA,SELL,14.0,2552.795841330194,2553.4522760949435,9.190086706493275,9559.59030619251
2025-03-01 10:38:00,AAPL,SELL,161.0,1077.9806691579242,1079.719635401142,279.9735651580777,9839.56387135059
2025-03-01 10:39:00,NFLX,BUY,65.0,2952.2053200407704,2951.9535643284503,-16.36412130080771,9823.19975004978
2025-03-01 10:40:00,GOOG,BUY,62.0,919.475353265747,920.1712929977859,43.1482633864141,9866.34801343619
2025-03-01 10:41:00,AAPL,BUY,68.0,3351.2945731340915,3350.5171714815115,-52.86331237544073,9813.48470106075
2025-03-01 10:42:00,MSFT,BUY,36.0,978.4215105858991,979.8513782144903,51.47523462928257,9864.95993569003
2025-03-01 10:43:00,NFLX,SELL,186.0,1178.9498643311088,1179.4314857690047,89.58158744863931,9954.54152313867
2025-03-01 10:44:00,NVDA,BUY,116.0,3261.9959012349714,3262.4109485797007,48.14549198860732,10002.68701512728
2025-03-01 10:45:00,MSFT,BUY,128.0,1840.410973656599,1839.7117708798517,-89.49795542366337,9913.18905970362
2025-03-01 10:46:00,GOOG,BUY,99.0,1396.6655460301167,1396.9291059426193,26.092431337758853,9939.28149104138
2025-03-01 10:47:00,NVDA,BUY,170.0,879.5696364309289,880.0547813948701,82.47464387001287,10021.75613491139
2025-03-01 10:48:00,MSFT,SELL,118.0,900.0832659177737,900.0662381348741,-2.009278382154889,10019.74685652923
2025-03-01 10:49:00,AAPL,BUY,48.0,3301.6499770768014,3301.687818405556,1.816383780213073,10021.56324030944
2025-03-01 10:50:00,AMZN,SELL,191.0,862.3153828159228,862.3600665408202,8.534591455397276,10030.09783176484
2025-03-01 10:51:00,NFLX,BUY,142.0,2975.3485971223517,2975.8391924036723,69.66452994752035,10099.76236171236
2025-03-01 10:52:00,NVDA,SELL,1.0,864.5916879576347,865.4836033956086,0.8919154379739211,10100.65427715034
2025-03-01 10:53:00,NFLX,SELL,105.0,3478.2801258072313,3479.106811032739,86.8019486783237,10187.4562258287
2025-03-01 10:54:00,TSLA,SELL,92.0,1638.2933654461378,1638.451197957297,14.520591026635884,10201.97681685534
2025-03-01 10:55:00,NVDA,BUY,199.0,2044.502462521755,2040.5101536539164,-794.4694646998762,9407.50735215546
2025-03-01 10:56:00,TSLA,BUY,113.0,3089.001308425946,3094.9556290486094,672.8382303609806,10080.34558251644
2025-03-01 10:57:00,TSLA,BUY,193.0,2166.002569621635,2164.587256652506,-273.15540304189517,9807.19017947454
2025-03-01 10:58:00,NVDA,BUY,111.0,2405.862862772774,2406.0021414503312,15.459933208858729,9822.6501126834
2025-03-01 10:59:00,AAPL,SELL,38.0,1359.2634731029136,1364.31436414811,191.9338597174592,10014.58397240086
2025-03-01 11:00:00,AAPL,SELL,17.0,1267.397078014369,1269.6630633083796,38.521749998179075,10053.10572239904
2025-03-01 11:01:00,GOOG,SELL,146.0,2814.319670261092,2814.576194752982,37.45257581588885,10090.5582982149
2025-03-01 11:02:00,TSLA,SELL,168.0,1146.412758518284,1146.4752681880502,10.501624520740734,10101.05992273564
2025-03-01 11:03:00,MSFT,SELL,51.0,3007.694122194595,3003.712866787076,-203.0440257834589,9898.01589695218
2025-03-01 11:04:00,GOOG,SELL,58.0,2192.835402662278,2192.394838524318,-25.55272000167315,9872.46317695051
2025-03-01 11:05:00,NVDA,SELL,95.0,961.9969361058388,962.2380497094027,22.905792338572155,9895.36896928908
2025-03-01 11:06:00,GOOG,SELL,187.0,661.0268636126954,661.5672019686701,101.04327256728163,9996.4122418564
2025-03-01 11:07:00,NFLX,SELL,51.0,3076.8195926396866,3077.2048763605835,19.64946976574447,10016.06171162214
2025-03-01 11:08:00,NFLX,BUY,195.0,3475.235240613511,3474.581649945163,-127.45018032785765,9888.61153129428
2025-03-01 11:09:00,GOOG,SELL,139.0,1970.3868569757335,1968.1808149071076,-306.6398475390067,9581.971683755
2025-03-01 11:10:00,MSFT,BUY,88.0,926.2489410800139,924.2378084614867,-176.97967043039353,9404.99201332461
2025-03-01 11:11:00,MSFT,SELL,132.0,935.0927949647083,935.5082043207674,54.834034999795676,9459.8260483244
2025-03-01 11:12:00,NVDA,BUY,91.0,3412.1989298058143,3413.905840660183,155.32888774755565,9615.154936072
2025-03-01 11:13:00,MSFT,SELL,125.0,1694.8881785025735,1695.6564671219064,96.03607741661335,9711.19101348856
2025-03-01 11:14:00,AAPL,SELL,128.0,2877.436254401428,2876.1590457775483,-163.48270385659998,9547.70830963196
2025-03-01 11:15:00,AAPL,SELL,195.0,2725.536600135391,2726.738506738584,234.3717876226424,9782.0800972546
2025-03-01 11:16:00,NFLX,BUY,106.0,1200.0651521358982,1198.5825098647385,-157.16008074292267,9624.92001651168
2025-03-01 11:17:00,TSLA,BUY,35.0,2393.4734231563,2392.9323558252313,-18.93735658741207,9605.98265992427
2025-03-01 11:18:00,NFLX,SELL,132.0,2717.2815192047296,2717.5984128675095,41.8299634869436,9647.81262341121
2025-03-01 11:19:00,GOOG,BUY,19.0,2767.2023578898425,2767.4472943573414,4.653792882480502,9652.46641629369
2025-03-01 11:20:00,TSLA,SELL,127.0,3317.5537229782854,3319.049071371879,189.9092459864073,9842.3756622801
2025-03-01 11:21:00,NVDA,SELL,87.0,1925.1915459205245,1926.8755550821083,146.50879705779448,9988.88445933789
2025-03-01 11:22:00,MSFT,BUY,122.0,736.2275390001138,736.6455667877896,50.999390096445495,10039.883849434336
2025-03-01 11:23:00,NVDA,SELL,4.0,710.8106475907192,711.0151276831866,0.8179203698696256,10040.70176980421
2025-03-01 11:24:00,TSLA,BUY,86.0,2249.880628826244,2250.6616416420106,67.16710215593139,10107.86887196014
2025-03-01 11:25:00,NVDA,SELL,129.0,2903.8973024041697,2903.5408216992073,-45.98601094015612,10061.88286101998
2025-03-01 11:26:00,MSFT,SELL,32.0,864.278761867599,863.6996528474351,-18.53148864524337,10043.35137237474
2025-03-01 11:27:00,TSLA,SELL,69.0,2965.6414648476684,2967.7086873821404,142.63835487856568,10185.98972725331
2025-03-01 11:28:00,NFLX,BUY,154.0,3429.022404372852,3429.7519431217484,112.34896733001096,10298.3386945833
2025-03-01 11:29:00,TSLA,SELL,53.0,3472.902442279628,3472.008571247386,-47.375164708815646,10250.96352987449
2025-03-01 11:30:00,,BUY,64.0,3066.5308129894324,3065.4929686939968,-66.42203490788233,10184.54149496661
2025-03-01 11:31:00,NVDA,SELL,116.0,80.80025408217574,80.4251952572905,-43.50682368668828,10141.03467127992
2025-03-01 11:32:00,NVDA,SELL,45.0,78.46021853953363,78.73904655363825,12.54726063470784,10153.58193191463
2025-03-01 11:33:00,NFLX,SELL,129.0,3292.46288847988,3293.0793544956873,79.52411603915698,10233.10604795379
2025-03-01 11:34:00,TSLA,BUY,114.0,425.2742906419909,424.4476868277741,-94.23283482071633,10138.87321313307
2025-03-01 11:35:00,AMZN,BUY,1130.0,4903.366476078656,981.5755480424563,-4431623.748680905,-4421484.875467773
2025-03-01 11:36:00,TSLA,BUY,57.0,3112.489155667309,3112.8175031931323,18.715808971917795,-4421466.159658801
2025-03-01 11:37:00,TSLA,SELL,171.0,1421.2565849176729,1418.3476553905166,-497.42694914372055,-4421963.586607944
2025-03-01 11:38:00,AAPL,SELL,57.0,1026.1786099017454,1025.4142205152568,-43.57019502984872,-4422007.156802974
2025-03-01 11:39:00,AMZN,BUY,106.0,610.5622733050926,610.9614349881807,42.31113840733815,-4421964.845664566
2025-03-01 11:40:00,TSLA,BUY,,3064.102148821768,3065.486255135774,,7594.237645102088
2025-03-01 11:41:00,AMZN,SELL,50.0,1895.1145894429326,1897.0686541581422,97.70323576047986,7691.9408808625685
2025-03-01 11:42:00,NVDA,SELL,65.0,947.5962726642472,950.2395769690902,171.81477981479588,7863.755660677364
2025-03-01 11:43:00,AMZN,SELL,114.0,1913.0857058737104,1913.4518195526232,41.73695939606205,7905.49262007343
2025-03-01 11:44:00,NVDA,SELL,196.0,3282.2242590682904,3282.791749776781,111.22817886420125,8016.72079893763
2025-03-01 11:45:00,AMZN,SELL,47.0,327.4047232261652,328.75507656185687,63.46660677750958,8080.18740571514
2025-03-01 11:46:00,AMZN,BUY,102.0,1945.9424533848032,1948.072779329751,217.2932463846755,8297.48065209982
2025-03-01 11:47:00,NFLX,BUY,171.0,2159.821907858727,2156.749311530996,-525.4139720420676,7772.06668005775
2025-03-01 11:48:00,NVDA,SELL,72.0,477.9311865889534,479.52809461562526,114.9773779203756,7887.044057978126
2025-03-01 11:49:00,GOOG,SELL,79.0,2388.1739923395767,2385.554850859405,-206.91217693354793,7680.13188104458
2025-03-01 11:50:00,NFLX,SELL,185.0,2661.870109100041,2662.036937558909,30.863264890526807,7710.9951459351
2025-03-01 11:51:00,GOOG,SELL,800.0,13174.803496508648,2635.5072420142233,-8431437.003595538,-8423726.008449603
2025-03-01 11:52:00,GOOG,BUY,52.0,642.6203374249766,644.6373408899991,104.88418018117136,-8423621.124269422
2025-03-01 11:53:00,NFLX,SELL,183.0,2248.807003580434,2248.988913198756,33.28946015295378,-8423587.83480927
2025-03-01 11:54:00,AMZN,SELL,145.0,2063.8436109212366,2065.0333303708267,172.50932019055426,-8423415.32548908
2025-03-01 11:55:00,NVDA,BUY,171.0,877.0817519666449,877.167462354159,14.656476264920457,-8423400.669012815
2025-03-01 11:56:00,TSLA,SELL,123.0,100.36476192215183,98.89520575375553,-180.75540871274427,-8423581.424421528
2025-03-01 11:57:00,AAPL,BUY,93.0,3359.914425948773,3357.4328700277574,-230.784700654448,-8423812.209122183
2025-03-01 11:58:00,MSFT,SELL,188.0,2820.1867951980157,2821.2116152360227,192.66616714530937,-8423619.542955037
2025-03-01 11:59:00,MSFT,BUY,96.0,2475.7890487018485,2474.293949411887,-143.52953183632053,-8423763.072486874
2025-03-01 12:00:00,GOOG,SELL,36.0,1161.0222729243847,1162.4857461475463,52.685036033817596,-8423710.38745084
2025-03-01 12:01:00,MSFT,SELL,147.0,1670.9293228421554,1671.1056295245724,25.91708231528537,-8423684.470368525
2025-03-01 12:02:00,GOOG,BUY,44.0,,2102.3024275586536,,7867.256473137136
2025-03-01 12:03:00,NVDA,BUY,151.0,214.38236294462936,214.75073281618353,55.62385060467895,7922.88032374182
2025-03-01 12:04:00,TSLA,SELL,23.0,1853.784070870681,1853.6025484971722,-4.175014590703995,7918.70530915112
2025-03-01 12:05:00,MSFT,BUY,11.0,1545.358178621403,1543.8293803504484,-16.816780980501335,7901.88852817062
2025-03-01 12:06:00,TSLA,SELL,80.0,1342.1685687544234,1342.3001615448823,10.527423236708273,7912.41595140733
2025-03-01 12:07:00,NFLX,BUY,198.0,2040.526993179758,2043.5903485567799,606.5443646503431,8518.96031605767
2025-03-01 12:08:00,MSFT,SELL,124.0,1022.0338850816981,1022.982867890297,117.6738682662617,8636.6341843239
2025-03-01 12:09:00,MSFT,BUY,116.0,778.5276363079868,775.4965581041462,-351.6050716455088,8285.0291126784
2025-03-01 12:10:00,AAPL,SELL,60.0,2834.992479732289,2835.7928527345543,48.02238013590795,8333.0514928143
2025-03-01 12:11:00,NVDA,BUY,193.0,827.2158428181667,827.4730143094772,49.63409782292399,8382.68559063722
2025-03-01 12:12:00,NVDA,SELL,109.0,745.557302161654,746.6066431820481,114.37817122295485,8497.06376186018
2025-03-01 12:13:00,GOOG,BUY,186.0,694.3503335752963,697.0681964391125,505.5224926698147,9002.58625452999
2025-03-01 12:14:00,GOOG,SELL,86.0,2134.0489541013903,2133.214188254853,-71.78986280220488,8930.79639172778
2025-03-01 12:15:00,AMZN,SELL,47.0,1731.0760942838933,1730.1382076742145,-44.08067065490354,8886.71572107288
2025-03-01 12:16:00,NFLX,SELL,23.0,1904.6118933293205,1904.7910657586194,4.120965873874411,8890.8366869468
2025-03-01 12:17:00,AAPL,BUY,10.0,2022.4518854415794,2024.780280413074,23.283949714946175,8914.1206366617
2025-03-01 12:18:00,GOOG,BUY,118.0,467.7266246374873,468.10809448550646,45.01344206625981,8959.13407872796
2025-03-01 12:19:00,AMZN,SELL,32.0,1610.2913808423984,1610.3984518264779,3.426271490541694,8962.5603502185
2025-03-01 12:20:00,AMZN,SELL,,2329.6021689153217,2325.729497968542,,9133.412389130996
2025-03-01 12:21:00,AAPL,BUY,169.0,636.5098707976764,637.3900377059136,148.74820749209402,9282.160596623089
2025-03-01 12:22:00,GOOG,SELL,123.0,1049.715042302465,1050.2855430652062,70.17159381716465,9352.332190440255
2025-03-01 12:23:00,NFLX,BUY,91.0,1104.7552750040034,1107.3844742393949,239.25713042062876,9591.589320860883
2025-03-01 12:24:00,AMZN,SELL,138.0,2494.393389079198,2492.2801524078645,-291.626660644044,9299.96266021684
2025-03-01 12:25:00,AAPL,BUY,73.0,215.38124364606938,217.63228520227563,164.32603360305598,9464.288693819895
2025-03-01 12:26:00,GOOG,BUY,76.0,2847.9234119241014,2848.0192105790093,7.280697772997883,9471.56939159289
2025-03-01 12:27:00,AAPL,BUY,7.0,2373.4009209199853,2373.0754103045238,-2.2785743082308727,9469.29081728466
2025-03-01 12:28:00,MSFT,BUY,59.0,978.3353564664276,976.7612571691078,-92.8718585418668,9376.41895874279
2025-03-01 12:29:00,AAPL,SELL,170.0,2379.5467826390595,2376.848707873238,-458.67271018969404,8917.7462485531
2025-03-01 12:30:00,NFLX,BUY,125.0,2511.1311652518075,2512.5876376464494,182.05904933023476,9099.80529788333
2025-03-01 12:31:00,AAPL,BUY,92.0,1421.902769667333,1421.0235620698745,-80.88709896617183,9018.91819891716
2025-03-01 12:32:00,NVDA,SELL,153.0,757.4557026159965,755.7301494706032,-264.00963124517364,8754.908567672
2025-03-01 12:33:00,TSLA,SELL,84.0,3183.420786286225,3181.660478115979,-147.86588630065853,8607.04268137134
2025-03-01 12:34:00,AMZN,SELL,8.0,2828.896160261431,2828.5850093798635,-2.4892070525384042,8604.5534743188
2025-03-01 12:35:00,NFLX,BUY,69.0,1950.92025443794,1951.6619533483024,51.17722481500573,8655.730699134
2025-03-01 12:36:00,NFLX,BUY,113.0,362.4665105366228,365.56695741136457,350.35049684581764,9006.08119597982
2025-03-01 12:37:00,AMZN,SELL,67.0,968.0854156526431,964.1733596855967,-262.10774979210873,8743.9734461877
2025-03-01 12:38:00,AMZN,SELL,51.0,1880.496035119066,1880.7710713891136,14.026849772428704,8758.00029596013
2025-03-01 12:39:00,TSLA,SELL,22.0,1581.998959697901,1582.1181044259065,2.6211840161208784,8760.6214799763
2025-03-01 12:40:00,AAPL,BUY,188.0,2426.653076317882,2425.8003545650618,-160.3116895302246,8600.3097904461
2025-03-01 12:41:00,TSLA,SELL,193.0,3346.821483044264,3349.3974646894085,497.1644575129012,9097.474247959
2025-03-01 12:42:00,NVDA,SELL,116.0,2082.064647996024,2081.5218206505165,-62.96797207889358,9034.5062758801
2025-03-01 12:43:00,AMZN,SELL,103.0,990.1674767680599,990.5815978084606,42.65446716127076,9077.1607430413
2025-03-01 12:44:00,NVDA,BUY,160.0,983.0606381854058,980.905695723007,-344.79079398379326,8732.36994905751
2025-03-01 12:45:00,NFLX,BUY,16.0,3297.5080515370087,3297.8709190312447,5.8058799077771255,8738.17582896529
2025-03-01 12:46:00,AAPL,BUY,56.0,1522.9553679245732,1522.6451302189112,-17.373311517076218,8720.8025174482
2025-03-01 12:47:00,GOOG,SELL,133.0,1739.3959074804325,1741.590397375198,291.8671560038299,9012.66967345203
2025-03-01 12:48:00,NFLX,BUY,145.0,589.3908877151551,587.7749159820293,-234.3159013032539,8778.35377214878
2025-03-01 12:49:00,AMZN,SELL,49.0,1376.0907553568522,1376.499883478497,20.047277960590236,8798.40105010937
2025-03-01 12:50:00,AAPL,BUY,114.0,1424.9475173297437,1425.7090562371382,86.81543544296437,8885.2164855523
2025-03-01 12:51:00,TSLA,SELL,124.0,3215.457140407127,3215.5505288372756,11.580165338411462,8896.79665089071
2025-03-01 12:52:00,MSFT,BUY,179.0,2731.659269227237,2732.504352381479,151.26988460928578,9048.066535
2025-03-01 12:53:00,TSLA,SELL,173.0,946.420948913095,950.0731087072919,631.8236443960645,9679.8901793961
2025-03-01 12:54:00,GOOG,SELL,61.0,2463.7295484154,2457.969276163267,-351.37660738013074,9328.513572016
2025-03-01 12:55:00,AMZN,SELL,175.0,1035.1653926324345,1035.4358217706392,47.32509918582082,9375.8386712018
2025-03-01 12:56:00,GOOG,SELL,194.0,401.7211449146418,400.2089753133416,-293.36090265223345,9082.4777685496
2025-03-01 12:57:00,GOOG,BUY,70.0,2888.982373620324,2886.419746235354,-179.38391694788606,8903.0938516017
2025-03-01 12:58:00,GOOG,BUY,126.0,1469.7252564804755,1469.992767672874,33.70641024219685,8936.8002618439
2025-03-01 12:59:00,GOOG,BUY,194.0,57.46158722326826,59.02739758791354,303.76721074118433,9240.5674725851
2025-03-01 13:00:00,NVDA,BUY,149.0,1028.9249733228276,1033.115107621458,624.3300104959419,9864.897483081
2025-03-01 13:01:00,AMZN,BUY,84.0,2767.9392531029544,2770.0542185457703,177.6570971965357,10042.554580278
2025-03-01 13:02:00,MSFT,BUY,119.0,687.399081066392,687.7101390103953,37.01589533639549,10079.570475614
2025-03-01 13:03:00,NFLX,BUY,197.0,2010.3886385568792,2006.9442828000338,-678.5380840985488,9401.032391515
2025-03-01 13:04:00,GOOG,SELL,103.0,2359.524184376224,2360.0172923420487,50.790120479922734,9451.8225119949
2025-03-01 13:05:00,NVDA,SELL,53.0,2411.074325828847,2411.4802233100927,21.512566506015446,9473.3350785009
2025-03-01 13:06:00,TSLA,SELL,52.0,78.77185970821498,79.19697523618782,22.106007454588166,9495.4410859555
2025-03-01 13:07:00,AAPL,BUY,75.0,1694.3050035951317,1694.0382549211815,-20.00615054625996,9475.4349354092
2025-03-01 13:08:00,NFLX,BUY,116.0,1239.4922760777386,1239.2677571453703,-26.04419615471761,9449.3907392545
2025-03-01 13:09:00,AMZN,BUY,32.0,1983.015506542316,1981.507523036354,-48.25547219077998,9401.1352670637
2025-03-01 13:10:00,TSLA,SELL,46.0,632.1767378091655,633.2138243427439,47.7059805446072,9448.8412476083
2025-03-01 13:11:00,NFLX,SELL,106.0,543.6824199524674,542.3619137980179,-139.9736523716474,9308.8675952367
2025-03-01 13:12:00,MSFT,SELL,117.0,2754.8034605102157,2756.6503106662117,216.0814682515297,9524.9490634882
2025-03-01 13:13:00,NFLX,BUY,133.0,1288.3272892495354,1288.592138161921,35.224905347279446,9560.173968835
2025-03-01 13:14:00,,BUY,54.0,210.09778881712595,210.25667743961563,8.579985614442933,9568.7539544494
2025-03-01 13:15:00,NFLX,SELL,52.0,3291.545298211346,3289.887835007622,-86.18808659365277,9482.565867856
2025-03-01 13:16:00,NFLX,SELL,141.0,2453.1832903800614,2449.654128273017,-497.6118570932904,8984.9540107627
2025-03-01 13:17:00,TSLA,BUY,144.0,3415.3039857169006,3418.485983849918,458.2077311544854,9443.1617419172
2025-03-01 13:18:00,GOOG,BUY,191.0,130.48329646771197,127.93462766986985,-486.79574038784335,8956.3660015294
2025-03-01 13:19:00,AAPL,SELL,175.0,1616.651714918452,1615.0943965967535,-272.5307062972206,8683.8352952322
2025-03-01 13:20:00,GOOG,SELL,34.0,1824.1577728845637,1824.574664553514,14.174316744308726,8698.009611977
2025-03-01 13:21:00,AAPL,BUY,165.0,1457.9458409175434,1462.0577940710793,678.4722703334364,9376.4818823104
2025-03-01 13:22:00,AAPL,BUY,103.0,1076.340288837171,1076.5473292120555,21.32515861309321,9397.807040923
2025-03-01 13:23:00,NVDA,SELL,27.0,260.9279434335381,260.01529144290186,-24.641603747177953,9373.1654371758
2025-03-01 13:24:00,NFLX,SELL,143.0,733.9722893502416,734.9009704331582,132.8013948570856,9505.9668320329
2025-03-01 13:25:00,AMZN,BUY,114.0,,2162.5213618265807,,8925.701953642121
